filename,MAD_May_26_VUS-PR,MAD_May_26_VUS-ROC,MAD_May_26_MAD_May_26_vs_Avg_VUS-PR_Diff,MAD_May_26_MAD_May_26_vs_Max_VUS-PR_Diff,MAD_May_26_Benchmark_Avg_VUS-PR,MAD_May_26_Benchmark_Max_VUS-PR,MAD_May_26_AUC-PR,MAD_May_26_AUC-ROC,MAD_May_26_Affiliation-F,MAD_May_26_R-based-F1,MAD_May_26_Event-based-F1,MAD_May_26_PA-F1,MAD_May_26_Standard-F1,MAD_May_26_runtime,MAD_May_26_per_feature_artifacts_path
166_Stock_id_18_Finance_tr_500_1st_18.csv,0.99858082964187,0.999884248329363,0.10547967694965765,-0.0011282224888480297,0.8931011526922124,0.999709052130718,0.9967925873129009,0.99973841771784,0.9996925891596878,0.9990454206223858,0.9983937176512577,0.9983937176512583,0.9983887176891989,511.5450441837311,MAD/Feature_Plots/MAD_May_26/166_Stock_id_18_Finance_tr_500_1st_18/MAD_May_26_per_feature_artifacts_details.json
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.02731436966787042,0.6917289396779013,-0.042807197569288316,-0.32976938927604915,0.07012156723715873,0.3570837589439196,0.03829186096253862,0.8908850945106017,0.8402730392274226,0.04486803077525332,0.10477657935285038,0.2014388489208633,0.10302860076274427,3145.222466945648,MAD/Feature_Plots/MAD_May_26/049_WSD_id_21_WebService_tr_4297_1st_7097/MAD_May_26_per_feature_artifacts_details.json
155_Stock_id_7_Finance_tr_500_1st_18.csv,0.990939564296269,0.9997659470077135,0.06539706580284743,-0.008581364731629848,0.9255424984934215,0.9995209290278988,0.9898270600203459,0.9997372155358175,0.9985868808580323,0.9959557832299811,0.9948875255623716,0.9948875255623721,0.9948825257181861,294.86985325813293,MAD/Feature_Plots/MAD_May_26/155_Stock_id_7_Finance_tr_500_1st_18/MAD_May_26_per_feature_artifacts_details.json
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.3737342630102974,0.8918308479207405,0.2994290774381517,-0.5543759928179286,0.07430518557214569,0.928110255828226,0.3446621376478491,0.8768202199746647,0.886824738920692,0.6948353615203068,0.7499999999999994,0.8947368421052632,0.5391258465418838,79.51134872436523,MAD/Feature_Plots/MAD_May_26/040_WSD_id_12_WebService_tr_4559_1st_9714/MAD_May_26_per_feature_artifacts_details.json
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,0.0008340955550951858,0.2560002620337818,-0.0011580547592166483,-0.008036939376400615,0.001992150314311834,0.0088710349314958,0.0008028098344204717,0.25599243413344047,0.8681407323498928,0.0,0.0,0.0,0.0016043156652906802,204.69295048713684,MAD/Feature_Plots/MAD_May_26/307_UCR_id_5_Facility_tr_29895_1st_39240/MAD_May_26_per_feature_artifacts_details.json
534_SMAP_id_4_Sensor_tr_1968_1st_4370.csv,0.03258542633456223,0.51147929591107,-0.41099250043634666,-0.9558928982573183,0.4435779267709089,0.9884783245918805,0.06491954160378909,0.5294117647058824,0.9983612568187424,0.39622641509433965,0.9999999999999996,1.0,0.1111100617383058,57.85637450218201,MAD/Feature_Plots/MAD_May_26/534_SMAP_id_4_Sensor_tr_1968_1st_4370/MAD_May_26_per_feature_artifacts_details.json
162_Stock_id_14_Finance_tr_500_1st_4.csv,0.9987921284682025,0.9990804804085234,0.045251091994407466,-0.0004928546660374344,0.9535410364737951,0.99928498313424,0.9765501948397713,0.9860143666565789,0.9879467790374274,0.9860284292212969,0.9867977411946304,0.9879430032882718,0.9849711824221201,326.2696886062622,MAD/Feature_Plots/MAD_May_26/162_Stock_id_14_Finance_tr_500_1st_4/MAD_May_26_per_feature_artifacts_details.json
160_Stock_id_12_Finance_tr_500_1st_14.csv,0.8601359432585659,0.9896137517360526,0.1800353138545009,-0.13718758822320987,0.680100629404065,0.9973235314817758,0.5057052221464916,0.9716251343484563,0.9602889055490071,0.6593127360420202,0.6725752391514903,0.672645739910314,0.6726412622794838,368.0534806251526,MAD/Feature_Plots/MAD_May_26/160_Stock_id_12_Finance_tr_500_1st_14/MAD_May_26_per_feature_artifacts_details.json
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,0.0010045606931350566,0.8618786249295025,0.0004144760848001903,-0.005407508423201044,0.0005900846083348663,0.0064120691163361,1.8524350258414687e-05,0.8617611357804649,0.9053202330117364,3.704801422643747e-05,3.7048014226437426e-05,3.704801422643746e-05,3.70476437568626e-05,608.4508183002472,MAD/Feature_Plots/MAD_May_26/341_UCR_id_39_HumanActivity_tr_48812_1st_128430/MAD_May_26_per_feature_artifacts_details.json
149_Stock_id_1_Finance_tr_500_1st_7.csv,0.9751166474489202,0.9993392233306647,0.13095675199715362,-0.023855391571805384,0.8441598954517666,0.9989720390207256,0.9712871287128713,0.9992376045007625,0.9966022314308783,0.9888238424693987,0.9854344550477141,0.9854344550477148,0.9854294561338488,1933.30229306221,MAD/Feature_Plots/MAD_May_26/149_Stock_id_1_Finance_tr_500_1st_7/MAD_May_26_per_feature_artifacts_details.json
165_Stock_id_17_Finance_tr_500_1st_7.csv,0.9948393024607051,0.9995759836255549,0.017503080669226345,-0.00509192202408093,0.9773362217914787,0.999931224484786,0.9900920028308563,0.9991861411463784,0.9987494509978686,0.9961249527859771,0.9950213371265998,0.9950213371266002,0.9950163372756594,355.0413339138031,MAD/Feature_Plots/MAD_May_26/165_Stock_id_17_Finance_tr_500_1st_7/MAD_May_26_per_feature_artifacts_details.json
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.0008324318052920014,0.5000036359663559,-0.0007920296561271331,-0.003770375375303099,0.0016244614614191345,0.0046028071805951,0.0008012084894716197,0.4996951295908054,0.256791493768724,0.0,0.0,0.0,0.0016011181383167898,553.6003618240356,MAD/Feature_Plots/MAD_May_26/349_UCR_id_47_Facility_tr_29954_1st_74900/MAD_May_26_per_feature_artifacts_details.json
531_SMAP_id_1_Sensor_tr_1811_1st_4510.csv,0.03064662452331905,0.5080169197503945,-0.49807831002937425,-0.9623940985749422,0.5287249345526933,0.9930407230982612,0.26754197599034707,0.6296296296296297,0.9983253184199603,0.5789473684210527,0.9999999999999996,1.0,0.4117614360121257,52.63776779174805,MAD/Feature_Plots/MAD_May_26/531_SMAP_id_1_Sensor_tr_1811_1st_4510/MAD_May_26_per_feature_artifacts_details.json
645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,1.0,1.0,0.7270626572451462,0.0,0.2729373427548539,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,302.314346075058,MAD/Feature_Plots/MAD_May_26/645_YAHOO_id_95_WebService_tr_500_1st_1047/MAD_May_26_per_feature_artifacts_details.json
649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,1.0,1.0,0.5524325451696857,0.0,0.44756745483031435,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,57.30599594116211,MAD/Feature_Plots/MAD_May_26/649_YAHOO_id_99_WebService_tr_500_1st_1386/MAD_May_26_per_feature_artifacts_details.json
562_YAHOO_id_12_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.4118471187143089,0.0,0.5881528812856911,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,54.68602466583252,MAD/Feature_Plots/MAD_May_26/562_YAHOO_id_12_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
579_YAHOO_id_29_WebService_tr_500_1st_1342.csv,0.5,0.9997022036926743,0.2537606264942574,-0.5,0.2462393735057426,1.0,0.5,0.9997022036926743,0.7030782591913534,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666622222518517,55.876657485961914,MAD/Feature_Plots/MAD_May_26/579_YAHOO_id_29_WebService_tr_500_1st_1342/MAD_May_26_per_feature_artifacts_details.json
680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5237804269147588,0.0,0.4762195730852412,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,38.125303745269775,MAD/Feature_Plots/MAD_May_26/680_YAHOO_id_130_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,0.5,0.9996525364836666,0.038607600899053685,-0.5,0.4613923991009463,1.0,0.5,0.9996525364836693,0.7468726204720978,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666622222518517,111.48916578292847,MAD/Feature_Plots/MAD_May_26/657_YAHOO_id_107_WebService_tr_500_1st_1260/MAD_May_26_per_feature_artifacts_details.json
552_YAHOO_id_2_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5073513211181762,0.0,0.4926486788818239,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,55.790327072143555,MAD/Feature_Plots/MAD_May_26/552_YAHOO_id_2_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5168246960867054,0.0,0.48317530391329455,1.0,1.0,1.0,0.8357230643179019,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.9999950000249999,197.13328504562378,MAD/Feature_Plots/MAD_May_26/701_YAHOO_id_151_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,0.11111111111111115,0.9971830985915492,-0.2547743497871933,-0.8888888888888888,0.3658854608983045,1.0,0.1111111111111111,0.9971830985915493,0.8778625954198468,0.19999999999999998,0.1999999999999998,0.2,0.19999820001619983,231.99472665786743,MAD/Feature_Plots/MAD_May_26/780_YAHOO_id_230_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,0.9829292991166358,0.9999879763050107,0.3651697222800714,-0.017070700883364154,0.6177595768365645,1.0,0.5,0.9996478873239437,0.999648011263639,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666622222518517,52.71460437774658,MAD/Feature_Plots/MAD_May_26/658_YAHOO_id_108_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,0.0584996762648433,0.6869033229624816,-0.34692183577903846,-0.9415003237351567,0.40542151204388177,1.0,0.0010787486515641855,0.673943661971831,0.800673562533971,0.0021551724137931034,0.002155172413793101,0.0021551724137931034,0.0021551508855078565,281.06713104248047,MAD/Feature_Plots/MAD_May_26/755_YAHOO_id_205_Synthetic_tr_500_1st_893/MAD_May_26_per_feature_artifacts_details.json
257_TAO_id_1_Environment_tr_500_1st_3.csv,1.0,1.0,0.08078263296508048,0.00016493441505116557,0.9192173670349195,0.9998350655849488,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,326.0120749473572,MAD/Feature_Plots/MAD_May_26/257_TAO_id_1_Environment_tr_500_1st_3/MAD_May_26_per_feature_artifacts_details.json
151_Stock_id_3_Finance_tr_500_1st_62.csv,0.9715536886592274,0.9878487746258795,0.12046417205802906,-0.025989738640117777,0.8510895166011984,0.9975434272993452,0.6706869732574499,0.8721252728623168,0.8110185061039015,0.7761638740244994,0.7823745575858152,0.7891491985203453,0.7709589445172591,351.78886890411377,MAD/Feature_Plots/MAD_May_26/151_Stock_id_3_Finance_tr_500_1st_62/MAD_May_26_per_feature_artifacts_details.json
205_SMD_id_28_Facility_tr_5925_1st_17580.csv,0.10861156973990548,0.6234354350345559,-0.384983354073737,-0.8688565009470793,0.4935949238136425,0.9774680706869848,0.1352964174643073,0.6568020891431781,0.7965625458292278,0.21726190476190477,0.6923076923076918,0.9817073170731707,0.3576593870868246,76.5078353881836,MAD/Feature_Plots/MAD_May_26/205_SMD_id_28_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.2170153612793144,0.5499466610151331,-0.6428383463782354,-0.765137401971396,0.8598537076575499,0.9821527632507104,0.0522,0.5,,0.0,0.0,0.0,0.0992197375048707,307.1631062030792,MAD/Feature_Plots/MAD_May_26/287_TODS_id_1_Synthetic_tr_500_1st_11/MAD_May_26_per_feature_artifacts_details.json
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.784370388082262,0.9060550805653814,0.3999631791449442,-0.19694835846877634,0.3844072089373178,0.9813187465510383,0.7775807153205444,0.9025623334602207,0.9818558737089385,0.7913070283600494,0.9777777777777772,0.9966329966329966,0.8581510407211067,116.10685563087463,MAD/Feature_Plots/MAD_May_26/010_NAB_id_10_WebService_tr_500_1st_271/MAD_May_26_per_feature_artifacts_details.json
421_UCR_id_119_HumanActivity_tr_48750_1st_130700.csv,0.006324252307166717,0.43278459272125014,-0.003225814097553196,-0.01436486546874148,0.009550066404719913,0.0206891177759082,0.006051282051282051,0.4327159219894748,0.5390213250919091,0.0,0.0,0.0,0.012029649006955022,284.42120456695557,MAD/Feature_Plots/MAD_May_26/421_UCR_id_119_HumanActivity_tr_48750_1st_130700/MAD_May_26_per_feature_artifacts_details.json
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.8841711458059736,0.9941729376733915,0.1811571384605699,-0.09133435358404363,0.7030140073454036,0.9755054993900172,0.820462366129635,0.9904533917858791,0.9757113110385675,0.5299438842655786,0.950819672131147,0.967032967032967,0.8673419908653774,136.9288296699524,MAD/Feature_Plots/MAD_May_26/277_NEK_id_1_WebService_tr_500_1st_17/MAD_May_26_per_feature_artifacts_details.json
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,0.06566944698561226,0.5277314557912598,-0.0687341087366448,-0.6676940478680857,0.13440355572225707,0.733363494853698,0.5785074421224885,0.7953759973541692,0.8886935532122758,0.7781783103168157,0.8888888888888884,0.8620689655172413,0.7090861091234012,81.20855641365051,MAD/Feature_Plots/MAD_May_26/054_WSD_id_26_WebService_tr_2409_1st_2509/MAD_May_26_per_feature_artifacts_details.json
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.389310764246055,0.7773989943157328,0.25645083512317846,-0.33277213751001383,0.13285992912287653,0.7220829017560688,0.3751397226902611,0.7846600123081471,0.9122623023261196,0.6132952657644251,0.8602150537634402,0.896358543417367,0.5397540543354279,333.5385732650757,MAD/Feature_Plots/MAD_May_26/130_WSD_id_102_WebService_tr_2362_1st_2462/MAD_May_26_per_feature_artifacts_details.json
113_WSD_id_85_WebService_tr_500_1st_335.csv,0.8565712040403767,0.9358930632639598,0.6780736557249012,-0.05891976152717071,0.17849754831547554,0.9154909655675474,0.7800313083784823,0.9373384549372564,0.9327299417642426,0.8041309780165387,0.9333333333333328,0.9389671361502347,0.7672363826871184,79.78732967376709,MAD/Feature_Plots/MAD_May_26/113_WSD_id_85_WebService_tr_500_1st_335/MAD_May_26_per_feature_artifacts_details.json
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.18194925669111334,0.5785416279173776,-0.1519957380405082,-0.6950846448391341,0.33394499473162154,0.8770339015302475,0.1809230755803249,0.5779091144112832,0.8338562936605467,0.30860534124629074,0.7835051546391746,0.9900199600798403,0.2616787290967872,85.77088570594788,MAD/Feature_Plots/MAD_May_26/013_NAB_id_13_Traffic_tr_623_1st_2084/MAD_May_26_per_feature_artifacts_details.json
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.16609125467882574,0.592346482257772,-0.010357708691644013,-0.40752070966896253,0.17644896337046975,0.5736119643477883,0.1645140174317751,0.5918557072658628,0.8643017006906286,0.3298952490097915,0.7999999999999995,0.9884726224783862,0.26485082330269283,346.8822240829468,MAD/Feature_Plots/MAD_May_26/001_NAB_id_1_Facility_tr_1007_1st_2014/MAD_May_26_per_feature_artifacts_details.json
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,0.6081433199159814,0.9362201355451597,0.3788607925012308,-0.009181926451256595,0.22928252741475058,0.617325246367238,0.6067234122574873,0.9357514661580519,0.8766015766019744,0.10977545928782034,0.7685060565275904,0.9883167459974037,0.7685013245039575,152.36582827568054,MAD/Feature_Plots/MAD_May_26/855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908/MAD_May_26_per_feature_artifacts_details.json
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.9314079034829716,0.9659060750094948,0.8132344728699049,0.37614668769538895,0.11817343061306672,0.5552612157875827,0.9680499357853267,0.9845186106796804,0.9999708253862896,0.9658848614072495,0.9999999999999996,1.0,0.9637255701083576,75.8072190284729,MAD/Feature_Plots/MAD_May_26/405_UCR_id_103_Sensor_tr_2827_1st_5988/MAD_May_26_per_feature_artifacts_details.json
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.10882379290143039,0.6849923332414485,0.01223551158212624,-0.5327468222207471,0.09658828131930415,0.6415706151221775,0.10856648398426443,0.6849277770473582,0.8383021472594012,0.36375872802220915,0.4444444444444441,0.959349593495935,0.3235244994257992,103.28841495513916,MAD/Feature_Plots/MAD_May_26/137_WSD_id_109_WebService_tr_4559_1st_14404/MAD_May_26_per_feature_artifacts_details.json
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.21108173339896538,0.5613084958136018,0.10254102440130547,-0.07852186536387881,0.10854070899765991,0.2896035987628442,0.21726345014676743,0.5651260504201681,0.9807152070381163,0.46649484536082475,0.9999999999999996,1.0,0.23048123217348487,246.44638967514038,MAD/Feature_Plots/MAD_May_26/005_NAB_id_5_Traffic_tr_594_1st_1645/MAD_May_26_per_feature_artifacts_details.json
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,0.07083210364313033,0.5345786476949208,0.019007750934733572,-0.17723381694114776,0.05182435270839676,0.2480659205842781,0.719875369583639,0.8620585265491428,0.9998988173792454,0.8601187481131127,0.9999999999999996,1.0,0.8235245059884704,58.74026799201965,MAD/Feature_Plots/MAD_May_26/068_WSD_id_40_WebService_tr_4549_1st_13322/MAD_May_26_per_feature_artifacts_details.json
202_SMD_id_25_Facility_tr_6250_1st_21230.csv,0.019848423026265546,0.5081021289194692,-0.11578616328927621,-0.5596104221375796,0.13563458631554176,0.5794588451638452,0.13864363636363636,0.5681818181818181,0.9993216613807596,0.4722222222222222,0.9999999999999996,1.0,0.23999788801858543,71.30938792228699,MAD/Feature_Plots/MAD_May_26/202_SMD_id_25_Facility_tr_6250_1st_21230/MAD_May_26_per_feature_artifacts_details.json
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,0.019848423026265546,0.5081021289194692,-0.08130528061722311,-0.5543938369717409,0.10115370364348866,0.5742422599980065,0.10842060606060606,0.553030303030303,0.99930709597403,0.4433962264150943,0.9999999999999996,1.0,0.19177908802468363,77.13281726837158,MAD/Feature_Plots/MAD_May_26/206_SMD_id_29_Facility_tr_6250_1st_21230/MAD_May_26_per_feature_artifacts_details.json
