filename,F_May_22_VUS-PR,F_May_22_VUS-ROC,F_May_22_F_May_22_vs_Avg_VUS-PR_Diff,F_May_22_F_May_22_vs_Max_VUS-PR_Diff,F_May_22_Benchmark_Avg_VUS-PR,F_May_22_Benchmark_Max_VUS-PR,F_May_22_AUC-PR,F_May_22_AUC-ROC,F_May_22_Affiliation-F,F_May_22_R-based-F1,F_May_22_Event-based-F1,F_May_22_PA-F1,F_May_22_Standard-F1,F_May_22_runtime,F_May_22_per_feature_artifacts_path
504_UCR_id_202_Environment_tr_2046_1st_5549.csv,0.0511089193723912,0.9430532804106041,-0.05289937362427256,-0.7726850879509262,0.10400829299666375,0.8237940073233173,0.0500300012545363,0.9414625839888561,0.7537203834540173,0.1168471255478216,0.1016260162601625,0.8421052631578947,0.0981115602982155,114.6505401134491,MAD/F_May_22_Feature_Plots/504_UCR_id_202_Environment_tr_2046_1st_5549/F_May_22_per_feature_artifacts_details.json
506_UCR_id_204_Environment_tr_2046_1st_5549.csv,0.006322231974374672,0.5001149966973034,-0.06804294973700564,-0.7513146107390204,0.07436518171138032,0.757636842713395,0.005865102639296188,0.5,,0.0,0.0,0.0,0.011661691643240515,296.3410451412201,MAD/F_May_22_Feature_Plots/506_UCR_id_204_Environment_tr_2046_1st_5549/F_May_22_per_feature_artifacts_details.json
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,0.011994947710243137,0.6261526641961073,-0.3218843565093432,-0.9572163663280281,0.33387930421958634,0.9692113140382712,0.0115538788021693,0.6260481712756467,0.6934017319121952,0.02284382284382284,0.022843822843822817,0.022843822843822845,0.022843597017028087,100.47010827064514,MAD/F_May_22_Feature_Plots/313_UCR_id_11_Sensor_tr_2827_1st_4711/F_May_22_per_feature_artifacts_details.json
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,0.011849111559430995,0.6261165166657181,-0.2862444075851424,-0.9752718267896596,0.2980935191445734,0.9871209383490906,0.011409080216419665,0.6260122808578803,0.7517572152294326,0.02256076287940458,0.022560762879404554,0.022560762879404582,0.022560539818921335,109.84049582481384,MAD/F_May_22_Feature_Plots/316_UCR_id_14_Sensor_tr_2833_1st_5988/F_May_22_per_feature_artifacts_details.json
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,0.2063780202765054,0.78686915271703,-0.04667092889814076,-0.7744379367182453,0.25304894917464615,0.9808159569947508,0.21793255723273047,0.8070731481481482,0.9199082973989925,0.3896294546436285,0.6666666666666662,0.9925558312655087,0.3786940583771314,101.24929308891296,MAD/F_May_22_Feature_Plots/339_UCR_id_37_Sensor_tr_2750_1st_5400/F_May_22_per_feature_artifacts_details.json
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.001643095430324594,0.5000821279784291,-0.010732940929693931,-0.05508866487649951,0.012376036360018525,0.0567317603068241,0.0013150973172014729,0.5,,0.0,0.0,0.0,0.0026267139827513466,98.9152603149414,MAD/F_May_22_Feature_Plots/344_UCR_id_42_Sensor_tr_2851_1st_5365/F_May_22_per_feature_artifacts_details.json
364_UCR_id_62_Sensor_tr_2833_1st_5988.csv,0.008888401842093024,0.5000832538042985,-0.24681264885336127,-0.9847800546524037,0.2557010506954543,0.9936684564944968,0.008558320098817717,0.5,,0.0,0.0,0.0,0.016971225306738145,88.91294836997986,MAD/F_May_22_Feature_Plots/364_UCR_id_62_Sensor_tr_2833_1st_5988/F_May_22_per_feature_artifacts_details.json
369_UCR_id_67_Sensor_tr_2750_1st_5400.csv,0.2369264669086384,0.6452952328450954,-0.01554345727216988,-0.7430688780494318,0.25246992418080827,0.9799953449580702,0.3066586326731871,0.6805631944444445,0.9929909884136742,0.5419974044004467,0.9999999999999996,1.0,0.4548239633252625,90.02894449234009,MAD/F_May_22_Feature_Plots/369_UCR_id_67_Sensor_tr_2750_1st_5400/F_May_22_per_feature_artifacts_details.json
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,0.008908838563696703,0.5000834469313404,-0.028084014763435416,-0.19045967230824679,0.03699285332713212,0.1993685108719435,0.008577997877608773,0.5,,0.0,0.0,0.0,0.01700991464435353,84.47030639648438,MAD/F_May_22_Feature_Plots/373_UCR_id_71_Sensor_tr_2827_1st_5988/F_May_22_per_feature_artifacts_details.json
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.7767747117407674,0.9075032763093724,0.6586012811277007,0.2215134959531847,0.11817343061306672,0.5552612157875827,0.9177043785232815,0.9789593615254534,0.9995330018132659,0.8564612091817702,0.9999999999999996,1.0,0.8532060698038664,91.29208707809448,MAD/F_May_22_Feature_Plots/405_UCR_id_103_Sensor_tr_2827_1st_5988/F_May_22_per_feature_artifacts_details.json
417_UCR_id_115_Sensor_tr_2750_1st_5400.csv,0.018521922407116576,0.5000866233857726,-0.22873094325952842,-0.9607937409732378,0.247252865666645,0.9793156633803544,0.01818181818181818,0.5,,0.0,0.0,0.0,0.03571393495242457,113.97594380378723,MAD/F_May_22_Feature_Plots/417_UCR_id_115_Sensor_tr_2750_1st_5400/F_May_22_per_feature_artifacts_details.json
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,0.011994947710243137,0.6261526641961073,-0.30446235159462476,-0.9706159163088068,0.3164572993048679,0.98261086401905,0.0115538788021693,0.6260481712756467,0.6934017319121952,0.02284382284382284,0.022843822843822817,0.022843822843822845,0.022843597017028087,83.83104920387268,MAD/F_May_22_Feature_Plots/426_UCR_id_124_Sensor_tr_2827_1st_4711/F_May_22_per_feature_artifacts_details.json
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,0.001206633867077829,0.5000822218376505,-0.17340511045172494,-0.7408851532987317,0.17461174431880278,0.7420917871658096,0.0008781173164734809,0.5,,0.0,0.0,0.0,0.0017546762745627171,92.11060619354248,MAD/F_May_22_Feature_Plots/449_UCR_id_147_Sensor_tr_2847_1st_9330/F_May_22_per_feature_artifacts_details.json
493_UCR_id_191_Sensor_tr_2847_1st_9330.csv,0.0016086568108501897,0.6251687048179592,-0.21071714018846568,-0.8145342368459622,0.21232579699931586,0.8161428936568124,0.0011706860220088973,0.6250659166813148,0.769197903507919,0.002338634237605239,0.0023386342376052363,0.0023386342376052385,0.0023386108788422274,101.36056351661682,MAD/F_May_22_Feature_Plots/493_UCR_id_191_Sensor_tr_2847_1st_9330/F_May_22_per_feature_artifacts_details.json
526_UCR_id_224_Sensor_tr_2827_1st_4711.csv,0.008997271531507102,0.5000834543771989,-0.25627142274054127,-0.9626794883636923,0.26526869427204836,0.9716767598951994,0.008666430845419171,0.5,,0.0,0.0,0.0,0.01718376791684411,92.81895685195923,MAD/F_May_22_Feature_Plots/526_UCR_id_224_Sensor_tr_2827_1st_4711/F_May_22_per_feature_artifacts_details.json
531_SMAP_id_1_Sensor_tr_1811_1st_4510.csv,0.9922707414573659,0.9999445232796264,0.4635458069046726,-0.0007699816408952564,0.5287249345526933,0.9930407230982612,0.9774805299889093,0.9997319903550999,0.9997238331952494,0.9024390243902439,0.9999999999999996,1.0,0.9039498381963688,76.06112265586853,MAD/F_May_22_Feature_Plots/531_SMAP_id_1_Sensor_tr_1811_1st_4510/F_May_22_per_feature_artifacts_details.json
532_SMAP_id_2_Sensor_tr_2075_1st_5550.csv,0.1232212006913984,0.8240955024654192,-0.02763433489552973,-0.5274349583684734,0.15085553558692813,0.6506561590598718,0.12776799609527237,0.851880159137108,0.9049182172650149,0.33547898523286634,0.2771084337349395,0.8540145985401459,0.2578452544240159,295.8072726726532,MAD/F_May_22_Feature_Plots/532_SMAP_id_2_Sensor_tr_2075_1st_5550/F_May_22_per_feature_artifacts_details.json
533_SMAP_id_3_Sensor_tr_2052_1st_5300.csv,0.9653573531098103,0.9799339342447877,0.3726736323858907,-0.03439321172103227,0.5926837207239196,0.9997505648308426,0.9653390585755349,0.9799286351471901,0.9998947433686278,0.9836808703535812,0.9999999999999996,1.0,0.9795125260193824,134.36294651031494,MAD/F_May_22_Feature_Plots/533_SMAP_id_3_Sensor_tr_2052_1st_5300/F_May_22_per_feature_artifacts_details.json
534_SMAP_id_4_Sensor_tr_1968_1st_4370.csv,0.9813994909862832,0.9999172331057434,0.5378215642153743,-0.007078833605597246,0.4435779267709089,0.9884783245918805,0.9403275149720723,0.999581425309482,0.999596424621087,0.85,0.9999999999999996,1.0,0.8499951125281029,83.2849531173706,MAD/F_May_22_Feature_Plots/534_SMAP_id_4_Sensor_tr_1968_1st_4370/F_May_22_per_feature_artifacts_details.json
536_SMAP_id_6_Sensor_tr_2160_1st_5600.csv,0.047630053665922864,0.7572504858031172,-0.5464176606685696,-0.9515140308113615,0.5940477143344924,0.9991440844772844,0.1579108092083154,0.7733828131612788,0.9977183805038394,0.4556574923547401,0.9999999999999996,1.0,0.24347612251405443,110.40199685096741,MAD/F_May_22_Feature_Plots/536_SMAP_id_6_Sensor_tr_2160_1st_5600/F_May_22_per_feature_artifacts_details.json
537_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,0.9518850829514224,0.9750947737249408,0.6026398124212008,-0.04615268237932579,0.3492452705302216,0.9980377653307482,0.9995973698029844,0.9999862597727366,0.9999885443056467,0.9892729131351821,0.9999999999999996,1.0,0.987692716072017,115.90289163589478,MAD/F_May_22_Feature_Plots/537_SMAP_id_7_Sensor_tr_2077_1st_5394/F_May_22_per_feature_artifacts_details.json
538_SMAP_id_8_Sensor_tr_2007_1st_3650.csv,0.7258520712834168,0.857842667090193,0.23585355749352138,-0.21094204899101365,0.4899985137898954,0.9367941202744304,0.7185342586613901,0.8531619540488513,0.9986962009255433,0.884228813716576,0.9999999999999996,1.0,0.8235245525037413,103.89123344421387,MAD/F_May_22_Feature_Plots/538_SMAP_id_8_Sensor_tr_2007_1st_3650/F_May_22_per_feature_artifacts_details.json
539_SMAP_id_9_Sensor_tr_1857_1st_4270.csv,0.027694003315614477,0.721025086212944,-0.17832360429871552,-0.9642675034298775,0.20601760761433,0.991961506745492,0.02090783318321926,0.6932813577418422,0.7392730826743018,0.4077669902912622,0.037864680322780835,0.48221343873517786,0.037864308848292144,107.43943238258362,MAD/F_May_22_Feature_Plots/539_SMAP_id_9_Sensor_tr_1857_1st_4270/F_May_22_per_feature_artifacts_details.json
540_SMAP_id_10_Sensor_tr_2051_1st_4575.csv,0.10622409474256779,0.8493906158391908,-0.2897832729976847,-0.8845223425735991,0.39600736774025247,0.9907464373161669,0.10368175460878432,0.8476521487274176,0.7075933788080477,0.2097215356730928,0.23691460055096397,0.9538461538461539,0.225349374227386,137.36405634880066,MAD/F_May_22_Feature_Plots/540_SMAP_id_10_Sensor_tr_2051_1st_4575/F_May_22_per_feature_artifacts_details.json
541_SMAP_id_11_Sensor_tr_1832_1st_5300.csv,0.39069812256719577,0.674262144744765,0.040119793676674675,-0.5846865553280267,0.3505783288905211,0.9753846778952224,0.38594940516787807,0.6729910714285714,0.9902338907005586,0.6457073760580411,0.9999999999999996,1.0,0.5140923662789371,110.06444358825684,MAD/F_May_22_Feature_Plots/541_SMAP_id_11_Sensor_tr_1832_1st_5300/F_May_22_per_feature_artifacts_details.json
542_SMAP_id_12_Sensor_tr_1908_1st_4690.csv,0.9824329403419477,0.999944995496024,0.5235460937251152,-0.017567059658052275,0.45888684661683254,1.0,0.9970043830605744,0.9999872682287135,0.9999915465573349,0.9735099337748345,0.9999999999999996,1.0,0.9687450049085684,78.19093441963196,MAD/F_May_22_Feature_Plots/542_SMAP_id_12_Sensor_tr_1908_1st_4690/F_May_22_per_feature_artifacts_details.json
544_SMAP_id_14_Sensor_tr_1978_1st_4450.csv,0.7691618113281233,0.8829109689895152,0.46298130763701223,-0.22462843045827108,0.3061805036911111,0.9937902417863944,0.76905108292523,0.8828828828828829,0.9998064407412631,0.8966202783300198,0.9999999999999996,1.0,0.8673420267875013,80.11355328559875,MAD/F_May_22_Feature_Plots/544_SMAP_id_14_Sensor_tr_1978_1st_4450/F_May_22_per_feature_artifacts_details.json
545_SMAP_id_15_Sensor_tr_1173_1st_2750.csv,0.3941249413275026,0.8632460231881396,-0.013255483318535266,-0.5764893666403228,0.40738042464603785,0.9706143079678254,0.5012460217451699,0.847838575326727,0.9984726627555669,0.7185929648241206,0.9999999999999996,1.0,0.6578903220517862,103.38288521766663,MAD/F_May_22_Feature_Plots/545_SMAP_id_15_Sensor_tr_1173_1st_2750/F_May_22_per_feature_artifacts_details.json
546_SMAP_id_16_Sensor_tr_2117_1st_4770.csv,0.2984241721967998,0.9333118611767628,0.033854964954373234,-0.6609419941986567,0.26456920724242655,0.9593661663954566,0.3056459177452643,0.9450707251105823,0.7437986265573854,0.481651376146789,0.4999999999999996,0.9918032786885246,0.47641101563210664,94.89365887641907,MAD/F_May_22_Feature_Plots/546_SMAP_id_16_Sensor_tr_2117_1st_4770/F_May_22_per_feature_artifacts_details.json
547_SMAP_id_17_Sensor_tr_2133_1st_5400.csv,0.08006089197343648,0.5833476633573317,-0.18063070070802195,-0.7360080486422454,0.2606915926814584,0.8160689406156819,0.11929799824598318,0.6012506425923937,0.9826979050080452,0.4848910198118334,0.9999999999999996,1.0,0.22247155020131978,100.56483936309814,MAD/F_May_22_Feature_Plots/547_SMAP_id_17_Sensor_tr_2133_1st_5400/F_May_22_per_feature_artifacts_details.json
548_SMAP_id_18_Sensor_tr_2094_1st_5600.csv,0.045238946221772644,0.8352938900856455,-0.4041031824246857,-0.9405048858813058,0.44934212864645834,0.9857438321030784,0.32536231044477787,0.8519393682239162,0.999271489599785,0.5862068965517242,0.9999999999999996,1.0,0.48147782581650767,105.98504304885864,MAD/F_May_22_Feature_Plots/548_SMAP_id_18_Sensor_tr_2094_1st_5600/F_May_22_per_feature_artifacts_details.json
549_SMAP_id_19_Sensor_tr_1998_1st_2098.csv,0.8194451041076634,0.9209357550954897,0.38076338904440876,-0.16470604762960506,0.4386817150632546,0.9841511517372684,0.9047764668459252,0.9693117668384389,0.9982114018237838,0.9002124795331012,0.9999999999999996,1.0,0.8963680678953625,80.84539937973022,MAD/F_May_22_Feature_Plots/549_SMAP_id_19_Sensor_tr_1998_1st_2098/F_May_22_per_feature_artifacts_details.json
550_SWaT_id_1_Sensor_tr_43700_1st_43800.csv,0.21301974370543614,0.572064328755973,-0.02643481787420998,-0.4687494091109338,0.23945456157964612,0.68176915281637,0.27815797406861387,0.7590768723058838,0.6713783698415194,0.33963223954420496,0.3763292509498435,0.495941129683487,0.4467892864438768,6152.848308324814,MAD/F_May_22_Feature_Plots/550_SWaT_id_1_Sensor_tr_43700_1st_43800/F_May_22_per_feature_artifacts_details.json
551_YAHOO_id_1_Synthetic_tr_500_1st_893.csv,0.5,0.9996478873239436,0.1339125634154415,-0.5,0.3660874365845585,1.0,0.5,0.9996478873239436,0.8409461663947793,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666622222518517,80.09394216537476,MAD/F_May_22_Feature_Plots/551_YAHOO_id_1_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
552_YAHOO_id_2_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5073513211181762,0.0,0.4926486788818239,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,100.47757697105408,MAD/F_May_22_Feature_Plots/552_YAHOO_id_2_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
555_YAHOO_id_5_WebService_tr_500_1st_730.csv,0.011609502666892431,0.7424895363282676,-0.23358597864970188,-0.9324478248105603,0.2451954813165943,0.9440573274774527,0.0035597090274909356,0.5723448687350835,0.7653488724921268,0.125,0.007346189164370974,0.0073461891643709825,0.007407333608417012,257.5582056045532,MAD/F_May_22_Feature_Plots/555_YAHOO_id_5_WebService_tr_500_1st_730/F_May_22_per_feature_artifacts_details.json
558_YAHOO_id_8_WebService_tr_500_1st_1125.csv,0.5008632777592583,0.679621551142514,0.3854364037385473,-0.033316629043725565,0.11542687402071099,0.5341799068029839,0.9402904305847543,0.9832776540460282,0.6012211893102359,0.3322005097706032,0.6582278481012653,0.9753086419753086,0.9689390995975748,99.17013192176819,MAD/F_May_22_Feature_Plots/558_YAHOO_id_8_WebService_tr_500_1st_1125/F_May_22_per_feature_artifacts_details.json
562_YAHOO_id_12_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.4118471187143089,0.0,0.5881528812856911,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,87.3420832157135,MAD/F_May_22_Feature_Plots/562_YAHOO_id_12_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,0.9537826313965533,0.9999021310465093,0.6398370583820109,-0.036909291963931556,0.3139455730145424,0.9906919233604848,0.8333333333333333,0.9996471418489767,0.9996449464333852,0.8,0.9999999999999996,1.0,0.7999952000287999,102.97375392913818,MAD/F_May_22_Feature_Plots/570_YAHOO_id_20_Synthetic_tr_500_1st_658/F_May_22_per_feature_artifacts_details.json
571_YAHOO_id_21_Synthetic_tr_500_1st_623.csv,0.5958327383629245,0.7855878623457986,0.19795837885663647,-0.38652426810943075,0.397874359506288,0.9823570064723552,0.6687778559699742,0.8158640226628894,0.7999999999999995,0.8,0.7999999999999995,0.8,0.7999952000287999,124.33471941947937,MAD/F_May_22_Feature_Plots/571_YAHOO_id_21_Synthetic_tr_500_1st_623/F_May_22_per_feature_artifacts_details.json
579_YAHOO_id_29_WebService_tr_500_1st_1342.csv,1.0,1.0,0.7537606264942573,0.0,0.2462393735057426,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,107.46679067611694,MAD/F_May_22_Feature_Plots/579_YAHOO_id_29_WebService_tr_500_1st_1342/F_May_22_per_feature_artifacts_details.json
603_YAHOO_id_53_Synthetic_tr_500_1st_893.csv,0.5,0.999647887323945,0.08459672726086903,-0.5,0.41540327273913097,1.0,0.5,0.9996478873239436,0.8143946344003367,0.6666666666666666,0.0799999999999999,0.08,0.6666622222518517,103.45650291442871,MAD/F_May_22_Feature_Plots/603_YAHOO_id_53_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,0.9497081272244041,0.980371507775548,0.6737503718909028,-0.027305966723491837,0.2759577553335013,0.977014093947896,0.9249162733941987,0.9914950980392158,0.8783176848275641,0.3623011015911873,0.8629737609329441,0.961038961038961,0.9610339644381894,106.50343585014343,MAD/F_May_22_Feature_Plots/644_YAHOO_id_94_WebService_tr_500_1st_1078/F_May_22_per_feature_artifacts_details.json
645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,1.0,1.0,0.7270626572451462,0.0,0.2729373427548539,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,87.7742383480072,MAD/F_May_22_Feature_Plots/645_YAHOO_id_95_WebService_tr_500_1st_1047/F_May_22_per_feature_artifacts_details.json
649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,1.0,1.0,0.5524325451696857,0.0,0.44756745483031435,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,70.437246799469,MAD/F_May_22_Feature_Plots/649_YAHOO_id_99_WebService_tr_500_1st_1386/F_May_22_per_feature_artifacts_details.json
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,1.0,1.0,0.5386076008990537,0.0,0.4613923991009463,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,76.61653542518616,MAD/F_May_22_Feature_Plots/657_YAHOO_id_107_WebService_tr_500_1st_1260/F_May_22_per_feature_artifacts_details.json
658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.38224042316343554,0.0,0.6177595768365645,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,81.58556699752808,MAD/F_May_22_Feature_Plots/658_YAHOO_id_108_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
672_YAHOO_id_122_WebService_tr_500_1st_857.csv,0.6796553324615421,0.9993665602413031,0.493987009260584,-0.3203446675384579,0.1856683232009581,1.0,0.3333333333333333,0.9991066110780226,0.9994044073853479,0.5,0.4999999999999996,0.5,0.49999625002812476,152.1882255077362,MAD/F_May_22_Feature_Plots/672_YAHOO_id_122_WebService_tr_500_1st_857/F_May_22_per_feature_artifacts_details.json
680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5237804269147588,0.0,0.4762195730852412,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,89.00504350662231,MAD/F_May_22_Feature_Plots/680_YAHOO_id_130_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,0.0047291157152243146,0.6410167654670453,-0.23333635600395056,-0.9952708842847757,0.23806547171917486,1.0,0.0016474464579901153,0.6390708755211436,0.8241112290644078,0.0032733224222585926,0.0032733224222585887,0.0032733224222585926,0.003289440843904733,78.36624312400818,MAD/F_May_22_Feature_Plots/689_YAHOO_id_139_WebService_tr_500_1st_1073/F_May_22_per_feature_artifacts_details.json
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,0.33333333333333337,0.9985964912280703,0.06950035909200414,-0.27426227965965166,0.26383297424132923,0.607595612992985,0.3333333333333333,0.99859649122807,0.8564540913932345,0.5,0.4999999999999996,0.5,0.49999625002812476,109.06500554084778,MAD/F_May_22_Feature_Plots/693_YAHOO_id_143_WebService_tr_500_1st_1003/F_May_22_per_feature_artifacts_details.json
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5168246960867054,0.0,0.48317530391329455,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,87.6507031917572,MAD/F_May_22_Feature_Plots/701_YAHOO_id_151_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,0.025149253108799615,0.8989014716820853,-0.32351214023233005,-0.9296106823080961,0.34866139334112967,0.9547599354168956,0.00749063670411985,0.8973906911142454,0.7919892236045992,0.004140786749482402,0.014869888475836415,0.01486988847583643,0.014869740883984532,109.52900981903076,MAD/F_May_22_Feature_Plots/723_YAHOO_id_173_WebService_tr_500_1st_1214/F_May_22_per_feature_artifacts_details.json
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,0.4115884958242528,0.7266081274050751,0.18288877119494645,-0.4321735481451941,0.22869972462930632,0.8437620439694469,0.45119047619047614,0.7515820895522389,0.7395952296257461,0.6666666666666667,0.666666666666666,0.6666666666666666,0.6666617284316411,96.84404754638672,MAD/F_May_22_Feature_Plots/724_YAHOO_id_174_WebService_tr_500_1st_1030/F_May_22_per_feature_artifacts_details.json
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.9414898392476515,0.9886647880099951,0.3990347961433286,-0.053917682817456125,0.5424550431043229,0.9954075220651076,0.9293912815375454,0.9860039231706286,0.9894349738375291,0.868366129994037,0.9999999999999996,1.0,0.8311638326981133,128.5606722831726,MAD/F_May_22_Feature_Plots/734_YAHOO_id_184_WebService_tr_500_1st_768/F_May_22_per_feature_artifacts_details.json
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,0.3938696923009594,0.7088270116665646,0.17432693877099253,-0.4879525836849918,0.21954275352996688,0.8818222759859512,0.5005952380952381,0.7351013110846246,0.6666666666666662,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666622222518517,97.0659441947937,MAD/F_May_22_Feature_Plots/741_YAHOO_id_191_WebService_tr_500_1st_1114/F_May_22_per_feature_artifacts_details.json
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.5945784879561182,0.0,0.40542151204388177,1.0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,92.25779914855957,MAD/F_May_22_Feature_Plots/755_YAHOO_id_205_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,0.012266873165025404,0.7484454425749366,-0.1070874333689971,-0.8695554028209258,0.11935430653402251,0.8818222759859512,0.00258732212160414,0.7467222884386174,0.796441173357234,0.0009053870529651426,0.00516129032258064,0.005161290322580645,0.005161238843385472,127.20085191726685,MAD/F_May_22_Feature_Plots/762_YAHOO_id_212_WebService_tr_500_1st_1055/F_May_22_per_feature_artifacts_details.json
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,1.0,1.0,0.6341145391016956,0.0,0.3658854608983045,1.0,1.0,0.9999999999999999,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,130.66035151481628,MAD/F_May_22_Feature_Plots/780_YAHOO_id_230_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,0.0053885774588944245,0.5809730817546376,-0.20873836780990335,-0.9946114225411056,0.21412694526879777,1.0,0.0014144271570014145,0.5795116140559857,0.7889023912998697,0.002793296089385475,0.002793296089385472,0.002793296089385475,0.002824830548655397,96.81787705421448,MAD/F_May_22_Feature_Plots/788_YAHOO_id_238_WebService_tr_500_1st_973/F_May_22_per_feature_artifacts_details.json
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,0.003336485910121265,0.5006599724429819,-0.132052185544422,-0.6391149327618869,0.13538867145454325,0.6424514186720082,0.0007037297677691766,0.5,,0.0,0.0,0.0,0.0014064557062337653,70.02082514762878,MAD/F_May_22_Feature_Plots/797_YAHOO_id_247_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,0.052631578947368425,0.9936619718309857,-0.12581898923902826,-0.9473684210526315,0.17845056818639668,1.0,0.05263157894736842,0.9936619718309859,0.783442598338504,0.33333333333333337,0.0999999999999999,0.1,0.09999905000902491,90.92766737937927,MAD/F_May_22_Feature_Plots/806_YAHOO_id_256_Synthetic_tr_500_1st_893/F_May_22_per_feature_artifacts_details.json
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.4063860175807122,0.9869612071654412,0.0039959400771190645,-0.32964583561113797,0.4023900775035931,0.7360318531918502,0.329070137630776,0.9772983820393829,0.9496249070943821,0.4363636363636364,0.5714285714285711,0.85,0.5161240791318212,145.06553959846497,MAD/F_May_22_Feature_Plots/807_YAHOO_id_257_WebService_tr_500_1st_1210/F_May_22_per_feature_artifacts_details.json
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.12646525951320545,0.5000621504078908,-0.4052450453138656,-0.8693646208220478,0.531710304827071,0.9958298803352532,0.12624808433567083,0.5,,0.0,0.0,0.0,0.2241903274064202,464.99892950057983,MAD/F_May_22_Feature_Plots/810_Exathlon_id_1_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,0.44924092507104435,0.6847918064370515,-0.2701621424414686,-0.5469880031217635,0.7194030675125129,0.9962289281928078,0.44910399726001093,0.6847526209306602,0.9640443492137646,0.6593531019901675,0.9999999999999996,1.0,0.5396146469448893,243.50944113731384,MAD/F_May_22_Feature_Plots/811_Exathlon_id_2_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.6792708421626079,0.8854753275628304,0.010803812644924693,-0.3204781276581805,0.6684670295176832,0.9997489698207884,0.6706966503060514,0.8799585278520987,0.9791193417395081,0.4308583043474059,0.8967865503298569,0.9181019925700776,0.7935172700750833,1174.8744156360626,MAD/F_May_22_Feature_Plots/812_Exathlon_id_3_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
