file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,1.8154985904693604,0.0734543482225447,0.1852838223108266,0.0744332470370091,0.1900251258410529,0.2239415352108202,0.755540853456831,0.2237913111699517,0.2444042031391158,0.6736477337649401,0.07443,0.19003,3.247037009102005e-06,-4.874158947093532e-06
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,3.3364624977111816,0.0268538846372626,0.5953701075472294,0.0307218165152969,0.6240178035133983,0.0583952193549221,0.6859903381642513,0.0465465465465465,0.0439609927775901,0.8148587805311426,0.03072,0.62402,1.816515296900606e-06,-2.1964866017132323e-06
849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,4.205348491668701,0.0227168000386452,0.4049870867432747,0.0209621714833569,0.419234070494857,0.0477213661263138,0.6873940079140758,0.6666666666666662,0.1865622961513372,0.8657801895214638,0.02096,0.41923,2.1714833569018432e-06,4.070494857011386e-06
850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,2.6773271560668945,0.0285496502639173,0.4736329523851452,0.0310839663955594,0.5009749361891833,0.057876808553961,0.9668874172185432,0.0769230769230768,0.0715441890579475,0.8619829650120896,0.03108,0.50097,3.9663955593988165e-06,4.936189183291084e-06
851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,4.3759825229644775,0.0211088542977529,0.2401609999923483,0.0225877524829801,0.271036388046803,0.0678038626576792,0.7009646302250804,0.0677992458111417,0.0446881566135396,0.679731694925549,0.02259,0.27104,-2.2475170198994754e-06,-3.6119531969802665e-06
852_OPPORTUNITY_id_11_HumanActivity_tr_500_1st_566.csv,2.835646390914917,0.0446089386093567,0.360116938079601,0.0487998398662486,0.3933649253320097,0.1165611009720331,0.994344473007712,0.4999999999999994,0.1745357440000237,0.7372714879459817,0.0488,0.39336,-1.60133751404834e-07,4.925332009686478e-06
853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,1.822370767593384,0.0766569753027355,0.1722334391349418,0.0762643620095754,0.1756957573086399,0.2239634945936389,1.0,0.9999999999999996,0.3445986722993361,0.9345743100110264,0.07626,0.1757,4.36200957540378e-06,-4.242691360095696e-06
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,3.176846742630005,0.0274749254701725,0.5528513204712467,0.0300367830150122,0.585481601309173,0.0520980664424455,0.9416445623342176,0.3333333333333328,0.1440032089851584,0.910259209191459,0.03004,0.58548,-3.2169849877999868e-06,1.6013091730382456e-06
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,1.81494402885437,0.0773159246878641,0.2318200826867782,0.0789678724656628,0.2403964950542675,0.2239634945936389,0.983634797588286,0.2239654834281229,0.2504935292827374,0.8009005388367209,0.07897,0.2404,-2.127534337204029e-06,-3.5049457325075917e-06
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,1.990290880203247,0.074121265584806,0.1797755375912856,0.0752324912726894,0.1859862007602751,0.2239415352108202,0.9969445656918376,0.3636363636363632,0.3292172028149966,0.8627172427677874,0.07523,0.18599,2.491272689392199e-06,-3.799239724877612e-06
857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,2.832599878311157,0.0388214359632997,0.2628019411095922,0.0479726329023316,0.3407347978034883,0.1164347854368762,0.8641644325290437,0.4999999999999994,0.1678248783877693,0.9479195401728824,0.04797,0.34073,2.6329023316007394e-06,4.797803488332253e-06
858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,1.819244384765625,0.0756539103646827,0.2182330762601325,0.0771821552547609,0.2262117234361809,0.2239634945936389,0.9960750109027476,0.2239654834281229,0.154052964108079,0.6737323483175269,0.07718,0.22621,2.155254760896619e-06,1.7234361809059795e-06
859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,2.682877540588379,0.023654611392274,0.3909309702486515,0.0230179031434725,0.3976499091182839,0.0577907041303834,0.998859749144812,0.6666666666666662,0.287573194534808,0.9303733227832324,0.02302,0.39765,-2.0968565274982753e-06,-9.088171609716866e-08
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,1.809709072113037,0.0814376076516028,0.2788209998307321,0.0829488383952982,0.2859133728899519,0.2239415352108202,0.9870354364736388,0.2237913111699517,0.3778768326535003,0.67364773376494,0.08295,0.28591,-1.1616047018020437e-06,3.3728899518914446e-06
861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185.csv,3.974003553390503,0.0288041664898874,0.4023265072086878,0.0293844578382695,0.4103549300790222,0.0713497144209829,0.8583275742916379,0.1818181818181815,0.1056189269117025,0.8424770605723461,0.02938,0.41035,4.4578382695018015e-06,4.93007902219178e-06
862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566.csv,2.8222081661224365,0.0499600342464959,0.4206080374544357,0.0564247153709153,0.4551982155167632,0.1164265268887731,0.9953679876479672,0.3076923076923074,0.3076762265236423,0.74813787995258,0.05642,0.4552,4.715370915300832e-06,-1.7844832367885921e-06
863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908.csv,1.820667743682861,0.0855769767329695,0.2333553307747708,0.0868042058798993,0.2418569079654096,0.2239650328908887,0.2239654834281231,0.2239654834281229,0.1229675891030472,0.7441594353632953,0.0868,0.24186,4.205879899299436e-06,-3.0920345903961977e-06
864_OPPORTUNITY_id_23_HumanActivity_tr_895_1st_995.csv,2.68693208694458,0.0205227352794885,0.3322121984452618,0.0209279303920353,0.3405968864836265,0.0577031482000435,0.9820627802690582,0.111111111111111,0.1055144425877297,0.7616375887166882,0.02093,0.34059,-2.0696079646997934e-06,6.886483626511453e-06
865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185.csv,3.980204105377197,0.0303990332906086,0.4014768064726293,0.0334368619751467,0.4229939192078096,0.0723232141566945,0.9738095238095238,0.1199999999999998,0.1038025401994503,0.8987029605971034,0.03344,0.42299,-3.1380248532997257e-06,3.919207809621739e-06
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,4.214718341827393,0.0227944016699454,0.3052897913781361,0.0254771393267993,0.3381033048719862,0.0678275961272993,0.8316642823080591,0.0677992458111417,0.0729279919712302,0.7189340378764169,0.02548,0.3381,-2.8606732007004088e-06,3.30487198618723e-06
867_OPPORTUNITY_id_26_HumanActivity_tr_808_1st_908.csv,1.8221466541290283,0.0756407512348026,0.214237525901849,0.0810305567081425,0.2490078803957504,0.224029398589362,0.2239654834281231,0.2239654834281229,0.1392003900536323,0.7948360407097562,0.08103,0.24901,5.567081425017495e-07,-2.119604249617435e-06
868_OPPORTUNITY_id_27_HumanActivity_tr_2085_1st_2185.csv,3.804674625396729,0.02442575694789,0.3123230540752236,0.0254168117822461,0.327150329170594,0.0711019262797835,0.8734650293646556,0.0710964321411498,0.0776974781594114,0.7274010507783913,0.02542,0.32715,-3.1882177539029055e-06,3.29170594004502e-07
869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566.csv,2.9782965183258057,0.0368363541520045,0.2101305494501161,0.0450101641879954,0.2949670964188889,0.1163647283651666,0.9213911386374464,0.4999999999999994,0.1887920705745467,0.8312692033423514,0.04501,0.29497,1.6418799540091067e-07,-2.903581111102227e-06
870_OPPORTUNITY_id_29_HumanActivity_tr_1477_1st_1577.csv,3.170400381088257,0.0381656437678649,0.5331622354685086,0.0371597692896277,0.5997292540494044,0.0599405357190829,0.9454061251664448,0.6666666666666662,0.1873883073780955,0.9688436151812222,0.03716,0.59973,-2.3071037229954738e-07,-7.459505956264323e-07
