file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
197_SMD_id_20_Facility_tr_5000_1st_15144.csv,10.015113115310667,0.6973269456726103,0.981762548328474,0.745429548677078,0.98730420458189,0.6719553465702333,0.9939792008757526,0.97172236503856,0.649676953570221,0.9715659683215216,0.74543,0.9873,-4.513229220348691e-07,4.204581890099313e-06
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,11.641045570373535,0.8063783482342325,0.998754967334712,0.8439193608851436,0.9991590100792852,0.8231834280494238,1.0,0.9999999999999996,0.8339672536511235,0.999059160879768,0.84392,0.99916,-6.391148563711369e-07,-9.899207148444944e-07
199_SMD_id_22_Facility_tr_5925_1st_17580.csv,11.632158756256104,0.8438363375280704,0.9991340967985854,0.7876895363260836,0.9990482831840924,0.8944395001816517,1.0,0.9999999999999996,0.89196675900277,0.999184670969768,0.78769,0.99905,-4.6367391637325284e-07,-1.7168159075486855e-06
200_SMD_id_23_Facility_tr_7174_1st_21230.csv,14.21328091621399,0.7595148680282897,0.9836564820072436,0.5093897786436938,0.9244106725171364,0.8476140639748801,0.9846153846153848,0.7999999999999995,0.6949453485579605,0.9782648957728166,0.50939,0.92441,-2.213563061737034e-07,6.725171364241334e-07
201_SMD_id_24_Facility_tr_7174_1st_21230.csv,14.024705171585085,0.6983104401450058,0.9839170000233934,0.8760383380901584,0.9981983383496712,0.7623269014375931,0.9846153846153848,0.7999999999999995,0.6112823173568633,0.9842456257638786,0.87604,0.9982,-1.661909841632614e-06,-1.6616503287769646e-06
202_SMD_id_25_Facility_tr_6250_1st_21230.csv,12.242536783218384,0.5329620603024985,0.9990192289462362,0.846683051381451,0.9996893875217574,0.8227799455503122,1.0,0.9999999999999996,0.8238404416624548,0.9994669509091452,0.84668,0.99969,3.0513814509580683e-06,-6.124782425676045e-07
203_SMD_id_26_Facility_tr_7174_1st_21230.csv,14.200531005859377,0.6451579605534088,0.9837869182384588,0.8524672592685547,0.997199082988832,0.8564656115444892,0.9121140142517816,0.7276464542651587,0.7056760532018616,0.978943663013159,0.85247,0.9972,-2.7407314452387865e-06,-9.170111680001369e-07
204_SMD_id_27_Facility_tr_5000_1st_15144.csv,9.875995397567747,0.634394420348291,0.9627942856800044,0.6921665646173669,0.9775246874418064,0.6211740397229307,0.9907255864702672,0.945652173913043,0.3072732156683047,0.9553381186523998,0.69217,0.97752,-3.4353826330324466e-06,4.6874418064835055e-06
205_SMD_id_28_Facility_tr_5925_1st_17580.csv,11.611087799072266,0.9300670387809764,0.9995211412825816,0.9649135857672132,0.999846717038686,0.88949782350656,1.0,0.9999999999999996,0.8870523415977962,0.9996952834198396,0.96491,0.99985,3.5857672131545115e-06,-3.282961314021726e-06
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,12.444425582885742,0.5281542773217115,0.9990022143306816,0.8410863155380734,0.9996771574653464,0.8227799455503122,1.0,0.9999999999999996,0.8186524493895844,0.9994594584708676,0.84109,0.99968,-3.6844619265563594e-06,-2.84253465365758e-06
207_SMD_id_30_Facility_tr_7174_1st_21230.csv,14.00329566001892,0.6274783756482329,0.9732518886670056,0.8635097971163657,0.9954394057817398,0.8544102895580792,0.9142857142857144,0.7296137339055787,0.7023046059675344,0.9872105013255392,0.86351,0.99544,-2.028836343370699e-07,-5.942182601526014e-07
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,10.017343044281006,0.5452118179824905,0.9492247023685916,0.6231474448297178,0.9663747006680506,0.486903078730111,0.9763440860215054,0.912698412698412,0.5944582503807607,0.9505640824648204,0.62315,0.96637,-2.5551702821369204e-06,4.700668050694468e-06
209_SMD_id_32_Facility_tr_5925_1st_17580.csv,11.630131006240845,0.4549118682603217,0.9866581782473084,0.354934765088081,0.9868919462795708,0.4837171686609442,0.9938271604938272,0.9795918367346932,0.4101338432122371,0.993806607253914,0.35493,0.98689,4.765088080949109e-06,1.946279570730347e-06
210_SMD_id_33_Facility_tr_5925_1st_17580.csv,11.624292850494385,0.9404463405396862,0.9996126916819998,0.9649135857672132,0.999846717038686,0.8919618173860532,1.0,0.9999999999999996,0.89196675900277,0.9996688659047148,0.96491,0.99985,3.5857672131545115e-06,-3.282961314021726e-06
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,11.8391592502594,0.8910721491588244,0.9992982015491276,0.8601704156693543,0.9993791238815872,0.8944395001816517,1.0,0.9999999999999996,0.8944444444444445,0.9991977706468496,0.86017,0.99938,4.1566935427006513e-07,-8.761184128180943e-07
212_SMD_id_35_Facility_tr_5925_1st_17580.csv,11.604718446731567,0.9209873966728236,0.9994430464173716,0.9224455308783198,0.9996283057364872,0.88949782350656,1.0,0.9999999999999996,0.6299009047824214,0.999761616041418,0.92245,0.99963,-4.469121680172883e-06,-1.6942635128192052e-06
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,11.63416838645935,0.7375249390099388,0.9988977015309232,0.924917169932297,0.99968361776143,0.88949782350656,1.0,0.9999999999999996,0.8867918586708934,0.9991677950884424,0.92492,0.99968,-2.830067702963568e-06,3.617761429985933e-06
214_SMD_id_37_Facility_tr_5925_1st_17580.csv,11.842203617095947,0.9055340986369304,0.9995955424717342,0.9700839829317036,0.9998768713473069,0.9122757188808808,1.0,0.9999999999999996,0.8969359331476323,0.999474268448532,0.97008,0.99988,3.982931703561121e-06,-3.1286526931406655e-06
215_SMD_id_38_Facility_tr_5925_1st_17580.csv,11.631983757019045,0.8788574689564839,0.9992288132060528,0.8576973687191836,0.9993418935410447,0.8773792713861062,1.0,0.9999999999999996,0.8435423968195848,0.999052761462268,0.8577,0.99934,-2.6312808164563606e-06,1.8935410447395995e-06
216_LTDB_id_1_Medical_tr_500_1st_266.csv,48.25633955001831,0.1158212736419665,0.3090511638726393,0.1546392011320168,0.4212461452070775,0.2587020494871929,0.4625738673670387,0.258691393496147,0.4438776049019335,0.6867271143037326,0.15464,0.42125,-7.988679832093837e-07,-3.85479292253077e-06
217_LTDB_id_2_Medical_tr_500_1st_266.csv,48.30802845954895,0.6822506115153685,0.8568537322840272,0.7061015941810168,0.8950995641484064,0.6501455470998747,0.9064823909078152,0.8713982169557831,0.4849834150432783,0.9020760178864008,0.7061,0.8951,1.5941810168618176e-06,-4.3585159359427195e-07
218_LTDB_id_3_Medical_tr_500_1st_266.csv,48.267741680145264,0.0853673607799015,0.1588123274122983,0.1214622804636799,0.2834561213058506,0.2587020494871929,0.2749228750149137,0.258691393496147,0.5639489683452702,0.6867300253543115,0.12146,0.28346,2.2804636799073075e-06,-3.878694149417328e-06
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,48.425447940826416,0.3250948491286039,0.5560701447047324,0.4430085935611803,0.7154501101491433,0.3985839820960941,0.9108879425411556,0.7244285005838967,0.2257556234184346,0.8107250764278473,0.44301,0.71545,-1.406438819739897e-06,1.1014914325091496e-07
220_LTDB_id_5_Medical_tr_500_1st_26.csv,48.28665351867676,0.6383250640947773,0.7054694128931811,0.6689046398714984,0.7488784216404897,0.59373937164858,0.9743356445894644,0.9193508040219184,0.4049944288488224,0.9113880918682468,0.6689,0.74888,4.639871498346437e-06,-1.5783595103124881e-06
221_LTDB_id_6_Medical_tr_500_1st_26.csv,48.33115029335022,0.2925917409807689,0.4026491164719741,0.356193145117754,0.5012450667077927,0.4802645857465187,0.8863226388352017,0.5762430104276858,0.4567353217823848,0.767601552007725,0.35619,0.50125,3.14511775401094e-06,-4.933292207298656e-06
