file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
100_SVDB_id_17_Medical_tr_17803_1st_17903.csv,86.95387172698975,0.1046309772614543,0.3442132899549064,0.0707394472885857,0.462154024618767,0.148089352697968,0.840520540954325,0.7712623510942834,0.3477748967029495,0.8503610886168403,0.05339,0.34247,0.017349447288585694,0.11968402461876698
101_SVDB_id_18_Medical_tr_1851_1st_1951.csv,153.19862580299375,0.7565333789915046,0.8572765930061588,0.763321713172641,0.9088565980270792,0.7545335779276454,0.954832383403812,0.9387127913161674,0.7573431483062392,0.9649174394341846,0.7366,0.85434,0.026721713172640937,0.0545165980270792
102_SVDB_id_19_Medical_tr_50000_1st_107354.csv,153.61846804618835,0.4609643669572944,0.8013706629399862,0.4440773517896046,0.8071823859373416,0.4735107755526268,0.9885290148448044,0.882650846476631,0.3261034539412195,0.9157455913340076,0.44158,0.80122,0.0024973517896046404,0.005962385937341552
103_SVDB_id_20_Medical_tr_12167_1st_12267.csv,153.7518789768219,0.0533219621382561,0.4676798415634662,0.036959746392748,0.5446386674881355,0.0728289727806221,0.2333538461538461,0.1331370723061667,0.4245482259550369,0.6786162875525669,0.02952,0.44728,0.007439746392748001,0.09735866748813549
104_SVDB_id_21_Medical_tr_50000_1st_106634.csv,153.62930941581726,0.3472966036004578,0.7164817545506968,0.3251615114151961,0.7616461831391975,0.4925209508915093,0.9509976525821596,0.8868536814018888,0.6713543183275931,0.9119959595740684,0.28859,0.71579,0.0365715114151961,0.04585618313919748
105_SVDB_id_22_Medical_tr_500_1st_417.csv,99.9764964580536,0.5847125497008732,0.6803933944933039,0.6244770394205301,0.7887403010046393,0.6392607077030941,0.9715720355349556,0.9454334685766328,0.6932926977121048,0.9649633519376818,0.56997,0.67897,0.054507039420530146,0.10977030100463936
106_SVDB_id_23_Medical_tr_37500_1st_121963.csv,100.00320291519164,0.6818017827921116,0.7902444848491957,0.5086225057471044,0.7978379752294984,0.7482590396244051,1.0,0.9999999999999996,0.4829443447037702,0.99989883592071,0.50855,0.78987,7.250574710448987e-05,0.007967975229498436
107_SVDB_id_24_Medical_tr_32805_1st_32905.csv,153.22188353538513,0.0534786681528,0.5427571332006786,0.0658626609217726,0.6585113401890001,0.1115658864332726,0.5386503067484663,0.2496559229267352,0.0966759855282888,0.729510308203373,0.04764,0.53444,0.018222660921772604,0.12407134018900012
108_SVDB_id_25_Medical_tr_1238_1st_1338.csv,153.89343285560608,0.3807973778279001,0.8263016335026505,0.3763412750944174,0.8628386742376352,0.4263642503089974,0.8996266513497989,0.8034993270524893,0.6838950917059344,0.8916252943271287,0.33089,0.8226,0.045451275094417376,0.040238674237635164
109_SVDB_id_26_Medical_tr_1038_1st_1138.csv,153.66022992134094,0.498763518419164,0.6294002357901843,0.5340702315419213,0.7318187123683181,0.5809733118192616,0.960647649158104,0.930901977999994,0.6138053789317731,0.9433048523512272,0.48893,0.62813,0.04514023154192137,0.10368871236831811
110_SVDB_id_27_Medical_tr_30824_1st_30924.csv,153.5944321155548,0.3278079866274888,0.7108559145470856,0.3358106189985179,0.7802688300631357,0.3809132324139384,0.98959581310297,0.9496183206106864,0.4745293944414491,0.9655187399001418,0.31136,0.71079,0.02445061899851786,0.06947883006313571
111_SVDB_id_28_Medical_tr_1791_1st_1891.csv,153.56608986854553,0.6580633392621644,0.7095651477047422,0.6878065614167047,0.7986582659783398,0.7217524127327063,0.99655918878888,0.99150132220134,0.6494609322282094,0.9792295202707008,0.65515,0.70954,0.0326565614167047,0.08911826597833983
112_SVDB_id_29_Medical_tr_8226_1st_8326.csv,153.31639170646667,0.026229054327672,0.4717132457462524,0.0179004476307995,0.5543958026983525,0.0618966566136481,0.540742195169841,0.2618181818181814,0.1384566786732368,0.7304323595823553,0.01433,0.46385,0.0035704476307994986,0.09054580269835255
113_SVDB_id_30_Medical_tr_4552_1st_4652.csv,153.74346351623535,0.6404657531340548,0.7481506516545018,0.6327057439644401,0.7518875347823325,0.7093170412374017,0.98756982537366,0.98258304942377,0.6733237674145417,0.9761687835616748,0.62909,0.74787,0.003615743964440088,0.004017534782332466
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,66.67683386802673,0.0084539230236971,0.6016882679553194,0.0086934686483076,0.6234896334650014,0.0271327459680411,0.9169741697416974,0.0458015267175572,0.0692008462430901,0.7172645356666684,0.00844,0.60184,0.00025346864830760006,0.021649633465001372
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1475.132427692413,0.1499933547314943,0.5412613116164819,0.1786599593495246,0.5586767417077558,0.2078577970908829,0.7924485437775456,0.3247474779180499,0.2758026644995305,0.7763289573782515,0.14012,0.50533,0.038539959349524616,0.053346741707755885
116_TAO_id_1_Environment_tr_500_1st_3.csv,9.393744230270386,0.0811577801116312,0.6467513664145896,0.892038172867043,0.9386321636784516,0.1412698761332861,0.1402364451691806,0.1381787033908897,0.0881831169668832,0.6749553277955026,0.06994,0.49511,0.822098172867043,0.4435221636784516
117_TAO_id_2_Environment_tr_500_1st_1.csv,9.353595495224,0.1668872999423958,0.5661141830102112,0.723758426980953,0.8043757646562981,0.2628233386680207,0.2620868438107582,0.2612260629063813,0.208992077279935,0.6864319572149317,0.15791,0.40435,0.5658484269809531,0.40002576465629813
118_TAO_id_3_Environment_tr_500_1st_7.csv,9.38494110107422,0.0753792987650338,0.6282338357760344,0.4178222403095917,0.7021677664778047,0.1334374019653616,0.1334083872783563,0.1324481836904603,0.1106042981343815,0.6731080103515917,0.06593,0.47263,0.3518922403095917,0.22953776647780466
119_TAO_id_4_Environment_tr_500_1st_1.csv,9.390871047973633,0.1245168478364422,0.5929515395335384,0.94008381999588,0.960875400923331,0.2014798027384571,0.2012557271338876,0.2003970450024852,0.1304669431052236,0.6781430667539887,0.11485,0.43297,0.82523381999588,0.527905400923331
120_TAO_id_5_Environment_tr_500_1st_3.csv,9.354327917099,0.1201930281537854,0.5804956358625446,0.9700492874521316,0.9810090368915838,0.1964992134087952,0.1956899548140424,0.1943978247835395,0.1201834823135798,0.6780926459578642,0.11225,0.42002,0.8577992874521316,0.5609890368915837
121_TAO_id_6_Environment_tr_500_1st_7.csv,9.503081560134888,0.1692746035619161,0.560202677980381,0.8576068115097251,0.8983372612783632,0.2605577692736101,0.2599638643851631,0.2595169486841958,0.1367343677778751,0.6866557559499569,0.15758,0.39714,0.700026811509725,0.5011972612783633
122_TAO_id_7_Environment_tr_500_1st_19.csv,9.337510585784912,0.1236037389766864,0.5887675358127723,0.7897976443197893,0.8645230984523201,0.1971760053855782,0.1966101694915254,0.1956706842797435,0.1508329357230525,0.6790105481581555,0.11381,0.42835,0.6759876443197893,0.4361730984523201
123_TAO_id_8_Environment_tr_500_1st_62.csv,9.360506296157835,0.0762887925462357,0.6412573650970648,0.9030944455257242,0.9473712812546992,0.1376194725921741,0.13610251878038,0.1354075076090629,0.0925523517295944,0.6773988973175517,0.06817,0.49181,0.8349244455257242,0.45556128125469914
124_TAO_id_9_Environment_tr_500_1st_1.csv,9.355985641479492,0.0805200594372239,0.6228949350959849,0.8854322768773235,0.9322876053415736,0.1415210639561242,0.1412924424972617,0.1401025320067369,0.0729359164056798,0.6739884398896678,0.06557,0.45845,0.8198622768773235,0.4738376053415736
125_TAO_id_10_Environment_tr_500_1st_9.csv,9.515244007110596,0.1209872060378243,0.5882588662285084,0.97095776317634,0.9814361982470208,0.1953153074143221,0.1944444444444444,0.1942737722048064,0.1330696520996622,0.6795496723929639,0.11301,0.42907,0.8579477631763399,0.5523661982470207
126_TAO_id_11_Environment_tr_500_1st_7.csv,9.36599588394165,0.1282885068096513,0.5891902016523267,0.9691049291667646,0.9805699949224568,0.2017546067345187,0.2006226219301279,0.1999053329569121,0.1202422145312416,0.6785747221698558,0.11496,0.4279,0.8541449291667647,0.5526699949224567
127_TAO_id_12_Environment_tr_500_1st_24.csv,9.334151983261108,0.064156436717643,0.602434679913972,0.8664954472407872,0.9341178360277056,0.1194534864611735,0.1180015064022094,0.1179733614400766,0.0948363287830786,0.6776020995289566,0.06076,0.45205,0.8057354472407872,0.4820678360277056
128_TAO_id_13_Environment_tr_500_1st_7.csv,9.364688634872437,0.1692746035619161,0.560202677980381,0.8576068115097251,0.8983372612783632,0.2605577692736101,0.2599638643851631,0.2595169486841958,0.1367343677778751,0.6866557559499569,0.15758,0.39714,0.700026811509725,0.5011972612783633
129_OPPORTUNITY_id_1_HumanActivity_tr_1801_1st_1901.csv,1163.9558103084564,0.0183722278578505,0.2820686200474756,0.019646741769669,0.3046164319743573,0.0571377735904991,0.2550043516100957,0.0567426120489512,0.1137302777188678,0.7006102661658025,0.01853,0.28035,0.0011167417696689996,0.024266431974357294
130_OPPORTUNITY_id_2_HumanActivity_tr_1045_1st_1145.csv,224.22932362556455,0.0511754903150365,0.1613599531489307,0.0537864307236665,0.1835824443118434,0.166576345467776,0.4318600368324125,0.1662817551963046,0.2156220884989144,0.8271312891601809,0.05193,0.16129,0.001856430723666501,0.022292444311843407
131_OPPORTUNITY_id_3_HumanActivity_tr_7016_1st_26691.csv,1326.0460469722748,0.0068557036684589,0.2224907351565845,0.0074294127967147,0.2548017583188712,0.0237262637366317,0.1761409127301841,0.0232435287902799,0.0544374793797426,0.6667189305729243,0.00695,0.22247,0.00047941279671470053,0.032331758318871195
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,424.5376513004303,0.0274373212303453,0.2011126443161348,0.0312009203756175,0.2586940370710103,0.0898360817932214,0.190766550522648,0.0897540983606556,0.163803648353986,0.6676696383242009,0.0278,0.20063,0.0034009203756175006,0.058064037071010294
133_OPPORTUNITY_id_5_HumanActivity_tr_1745_1st_6500.csv,311.4604938030243,0.2679705384945712,0.8592211538461538,0.3261480143305186,0.8739178711670824,0.4237052230859131,0.9195402298850576,0.6666666666666662,0.4880546075085324,0.9687136690587764,0.27462,0.859,0.05152801433051862,0.01491787116708243
134_OPPORTUNITY_id_6_HumanActivity_tr_1477_1st_1577.csv,770.3622229099274,0.014459838463857,0.3179406637846883,0.018195121369934,0.3961064479880046,0.0485001074010969,0.1367751878250818,0.047810979847116,0.1199597262161269,0.8026131199750162,0.01467,0.31793,0.003525121369934001,0.0781764479880046
135_OPPORTUNITY_id_7_HumanActivity_tr_2085_1st_2185.csv,1019.8151743412018,0.0216390039466376,0.1847541878960463,0.0254109850924018,0.2622744524014484,0.0726877964519406,0.1656220829443926,0.0726368600985658,0.1816115457060368,0.6686296803745637,0.02195,0.18377,0.0034609850924017978,0.07850445240144843
136_OPPORTUNITY_id_8_HumanActivity_tr_1495_1st_1595.csv,1272.7030129432678,0.0132268218286436,0.1980182812025508,0.014177009060547,0.2209865853896643,0.0452992601015634,0.0928608572914345,0.045230501594665,0.1687232679943577,0.7433147450768988,0.01354,0.19665,0.0006370090605470006,0.024336585389664295
137_CreditCard_id_1_Finance_tr_500_1st_541.csv,2236.054599761963,0.0129197796785205,0.7235513927427053,0.0599885010402937,0.712810869570908,0.0733651331836209,0.0696774193548387,0.0541738488057123,0.0362655174536581,0.6855085608017226,0.00423,0.56902,0.0557585010402937,0.14379086957090803
